Product Title,Variant Title,Purity,Gold Weight,Diamond Weight,Price,Variant ID,Image 1,Image 2,LocalImage
Toi et Moi Solitaire Diamond Chain Necklace,18 KT / Rose Gold,18K,3.5,0.602,64299.0,51116374425888,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/PT65276_R1.jpg?v=1770892039,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/PT65276_R2.jpg?v=1770892039,PT65276_R1.jpg
Heartwave Pear Diamond Chain Necklace,9 KT / Yellow Gold,9K,3.24,0.24,29802.0,51017792160032,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00503-PE-025_Y1.jpg?v=1765200416,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00503-PE-025_Y2.jpg?v=1765200461,KI-PD00503-PE-025_Y1.jpg
Heartwave Pear Diamond Chain Necklace,14 KT / Yellow Gold,14K,3.53,0.24,43485.0,51017792258336,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00503-PE-025_Y1.jpg?v=1765200416,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00503-PE-025_Y2.jpg?v=1765200461,KI-PD00503-PE-025_Y1.jpg
Heartwave Pear Diamond Chain Necklace,18 KT / Yellow Gold,18K,4.18,0.24,60921.0,51017792356640,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00503-PE-025_Y1.jpg?v=1765200416,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00503-PE-025_Y2.jpg?v=1765200461,KI-PD00503-PE-025_Y1.jpg
The Heartbeat Round Diamond Chain Necklace,9 KT / Rose Gold,9K,3.14,0.28,30149.0,51017791635744,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00508-RB-025_R1.jpg?v=1765257254,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00508-RB-025_R2.jpg?v=1765257254,KI-PD00508-RB-025_R1.jpg
The Heartbeat Round Diamond Chain Necklace,14 KT / Rose Gold,14K,3.43,0.28,43494.0,51017791734048,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00508-RB-025_R1.jpg?v=1765257254,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00508-RB-025_R2.jpg?v=1765257254,KI-PD00508-RB-025_R1.jpg
The Heartbeat Round Diamond Chain Necklace,18 KT / Rose Gold,18K,4.06,0.28,60418.0,51017791832352,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00508-RB-025_R1.jpg?v=1765257254,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00508-RB-025_R2.jpg?v=1765257254,KI-PD00508-RB-025_R1.jpg
Sleek & Cheek Round Diamond Chain Necklace,9 KT / Yellow Gold,9K,2.94,0.29,28969.0,51017791209760,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00498-RB-025_Y1.jpg?v=1765200399,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00498-RB-025_Y2.jpg?v=1765200451,KI-PD00498-RB-025_Y1.jpg
Sleek & Cheek Round Diamond Chain Necklace,14 KT / Yellow Gold,14K,3.21,0.29,41450.0,51017791308064,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00498-RB-025_Y1.jpg?v=1765200399,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00498-RB-025_Y2.jpg?v=1765200451,KI-PD00498-RB-025_Y1.jpg
Sleek & Cheek Round Diamond Chain Necklace,18 KT / Yellow Gold,18K,3.8,0.29,57293.0,51017791406368,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00498-RB-025_Y1.jpg?v=1765200399,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00498-RB-025_Y2.jpg?v=1765200451,KI-PD00498-RB-025_Y1.jpg
Circle of Light Diamond Chain Necklace,9 KT / Rose Gold,9K,2.89,0.24,27274.0,51017790685472,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00497-PE-025_R1.jpg?v=1765257381,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00497-PE-025_R2.jpg?v=1765257381,KI-PD00497-PE-025_R1.jpg
Circle of Light Diamond Chain Necklace,14 KT / Rose Gold,14K,3.15,0.24,39492.0,51017790783776,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00497-PE-025_R1.jpg?v=1765257381,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00497-PE-025_R2.jpg?v=1765257381,KI-PD00497-PE-025_R1.jpg
Circle of Light Diamond Chain Necklace,18 KT / Rose Gold,18K,3.73,0.24,55051.0,51017790882080,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00497-PE-025_R1.jpg?v=1765257381,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/KI-PD00497-PE-025_R2.jpg?v=1765257381,KI-PD00497-PE-025_R1.jpg
55 Cents Tennis Diamond Men's Neck Chain,9 KT / White Gold,9K,37.07,51.0,2031063.0,50962292343072,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000475_8b5f3e49-0054-4052-8cf0-aed6ca6d5d21.jpg?v=1763966241,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/01-08_30b68ba2-24ef-417a-9380-0add05f05e85.jpg?v=1763966241,DNK000475_8b5f3e49-0054-4052-8cf0-aed6ca6d5d21.jpg
55 Cents Tennis Diamond Men's Neck Chain,14 KT / White Gold,14K,42.01,51.0,2202948.0,50962292441376,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000475_8b5f3e49-0054-4052-8cf0-aed6ca6d5d21.jpg?v=1763966241,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/01-08_30b68ba2-24ef-417a-9380-0add05f05e85.jpg?v=1763966241,DNK000475_8b5f3e49-0054-4052-8cf0-aed6ca6d5d21.jpg
55 Cents Tennis Diamond Men's Neck Chain,18 KT / White Gold,18K,49.42,51.0,2406503.0,50962292539680,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000475_8b5f3e49-0054-4052-8cf0-aed6ca6d5d21.jpg?v=1763966241,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/01-08_30b68ba2-24ef-417a-9380-0add05f05e85.jpg?v=1763966241,DNK000475_8b5f3e49-0054-4052-8cf0-aed6ca6d5d21.jpg
33 Cents Tennis Diamond Men's Neck Chain,9 KT / White Gold,9K,32.51,35.4,1461343.0,50962292048160,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000475_d51a65c8-afb6-4df8-af89-b8926b6795b7.jpg?v=1763966243,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/01-08_9b2430b5-e356-42a7-a9aa-e6dceeb9c6b4.jpg?v=1763966243,DNK000475_d51a65c8-afb6-4df8-af89-b8926b6795b7.jpg
33 Cents Tennis Diamond Men's Neck Chain,14 KT / White Gold,14K,36.85,35.4,1612157.0,50962292146464,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000475_d51a65c8-afb6-4df8-af89-b8926b6795b7.jpg?v=1763966243,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/01-08_9b2430b5-e356-42a7-a9aa-e6dceeb9c6b4.jpg?v=1763966243,DNK000475_d51a65c8-afb6-4df8-af89-b8926b6795b7.jpg
33 Cents Tennis Diamond Men's Neck Chain,18 KT / White Gold,18K,43.35,35.4,1790712.0,50962292244768,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000475_d51a65c8-afb6-4df8-af89-b8926b6795b7.jpg?v=1763966243,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/01-08_9b2430b5-e356-42a7-a9aa-e6dceeb9c6b4.jpg?v=1763966243,DNK000475_d51a65c8-afb6-4df8-af89-b8926b6795b7.jpg
15 Cents Tennis Diamond Men's Neck Chain,9 KT / White Gold,9K,22.94,22.419,772464.0,50962291753248,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000475_3cffc6a6-5efe-40c8-b23f-96b7d7a20232.jpg?v=1763966245,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/01-08_149d66f4-277e-4aad-b802-3942421d8b6f.jpg?v=1763966245,DNK000475_3cffc6a6-5efe-40c8-b23f-96b7d7a20232.jpg
15 Cents Tennis Diamond Men's Neck Chain,14 KT / White Gold,14K,25.99,22.419,878765.0,50962291851552,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000475_3cffc6a6-5efe-40c8-b23f-96b7d7a20232.jpg?v=1763966245,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/01-08_149d66f4-277e-4aad-b802-3942421d8b6f.jpg?v=1763966245,DNK000475_3cffc6a6-5efe-40c8-b23f-96b7d7a20232.jpg
15 Cents Tennis Diamond Men's Neck Chain,18 KT / White Gold,18K,30.58,22.419,1004766.0,50962291949856,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000475_3cffc6a6-5efe-40c8-b23f-96b7d7a20232.jpg?v=1763966245,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/01-08_149d66f4-277e-4aad-b802-3942421d8b6f.jpg?v=1763966245,DNK000475_3cffc6a6-5efe-40c8-b23f-96b7d7a20232.jpg
95 Cents Tennis Diamond Men's Neck Chain,9 KT / White Gold,9K,34.8,63.9,2699794.0,50943898714400,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000475.jpg?v=1763531300,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/01-08.jpg?v=1763618673,DNK000475.jpg
95 Cents Tennis Diamond Men's Neck Chain,14 KT / White Gold,14K,39.44,63.9,2861176.0,50943898812704,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000475.jpg?v=1763531300,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/01-08.jpg?v=1763618673,DNK000475.jpg
95 Cents Tennis Diamond Men's Neck Chain,18 KT / White Gold,18K,46.4,63.9,3052319.0,50943898911008,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000475.jpg?v=1763531300,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/01-08.jpg?v=1763618673,DNK000475.jpg
V Shaped Round Diamond Chain Necklace,9 KT / Rose Gold,9K,2.66,3.0,157422.0,50738136580384,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-3.00_R1.jpg?v=1758093884,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-3.00_R2.jpg?v=1771240689,SPN001012-00-3.00_R1.jpg
V Shaped Round Diamond Chain Necklace,14 KT / Rose Gold,14K,3.02,3.0,169808.0,50702585528608,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-3.00_R1.jpg?v=1758093884,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-3.00_R2.jpg?v=1771240689,SPN001012-00-3.00_R1.jpg
V Shaped Round Diamond Chain Necklace,18 KT / Rose Gold,18K,3.55,3.0,184409.0,50702585626912,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-3.00_R1.jpg?v=1758093884,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-3.00_R2.jpg?v=1771240689,SPN001012-00-3.00_R1.jpg
Luminous One Liner Y Diamond Chain Necklace,9 KT / Yellow Gold,9K,4.0,2.054,85211.0,50738139169056,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000301_Y2.jpg?v=1762854178,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000301_Y1.jpg?v=1771240632,DPN000301_Y2.jpg
Luminous One Liner Y Diamond Chain Necklace,14 KT / Yellow Gold,14K,4.54,2.054,103824.0,50702585168160,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000301_Y2.jpg?v=1762854178,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000301_Y1.jpg?v=1771240632,DPN000301_Y2.jpg
Luminous One Liner Y Diamond Chain Necklace,18 KT / Yellow Gold,18K,5.34,2.054,125812.0,50702585266464,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000301_Y2.jpg?v=1762854178,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000301_Y1.jpg?v=1771240632,DPN000301_Y2.jpg
Regal Radiance Diamond Chain Necklace,9 KT / Rose Gold,9K,2.75,1.0,62820.0,50738142642464,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000205_R1.jpg?v=1758099826,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000205_R2.jpg?v=1758099826,DPN000205_R1.jpg
Regal Radiance Diamond Chain Necklace,14 KT / Rose Gold,14K,3.11,1.0,75510.0,50702584348960,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000205_R1.jpg?v=1758099826,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000205_R2.jpg?v=1758099826,DPN000205_R1.jpg
Regal Radiance Diamond Chain Necklace,18 KT / Rose Gold,18K,3.66,1.0,90597.0,50702584447264,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000205_R1.jpg?v=1758099826,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000205_R2.jpg?v=1758099826,DPN000205_R1.jpg
Prism Princess Solitaire Diamond Chain Necklace,9 KT / Yellow Gold,9K,2.24,0.84,49034.0,50738144084256,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000204_Y1.jpg?v=1758087506,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000204_Y2.jpg?v=1758087689,DPN000204_Y1.jpg
Prism Princess Solitaire Diamond Chain Necklace,14 KT / Yellow Gold,14K,2.53,0.84,59340.0,50702584185120,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000204_Y1.jpg?v=1758087506,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000204_Y2.jpg?v=1758087689,DPN000204_Y1.jpg
Prism Princess Solitaire Diamond Chain Necklace,18 KT / Yellow Gold,18K,2.98,0.84,71644.0,50702584283424,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000204_Y1.jpg?v=1758087506,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000204_Y2.jpg?v=1758087689,DPN000204_Y1.jpg
Aurora Diamond Chain Necklace,9 KT / Rose Gold,9K,4.88,0.72,55003.0,50738021761312,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0229_R1.jpg?v=1756725221,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0229_R2.jpg?v=1767698164,NJ-CNL0229_R1.jpg
Aurora Diamond Chain Necklace,14 KT / Rose Gold,14K,5.37,0.72,76115.0,50617533563168,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0229_R1.jpg?v=1756725221,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0229_R2.jpg?v=1767698164,NJ-CNL0229_R1.jpg
Aurora Diamond Chain Necklace,18 KT / Rose Gold,18K,6.44,0.72,103627.0,50617533661472,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0229_R1.jpg?v=1756725221,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0229_R2.jpg?v=1767698164,NJ-CNL0229_R1.jpg
Keepers of Light Diamond Chain Necklace,9 KT / Yellow Gold,9K,5.02,0.57,52024.0,50738023268640,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0231_Y1.jpg?v=1756105145,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0231_Y2.jpg?v=1767698169,NJ-CNL0231_Y1.jpg
Keepers of Light Diamond Chain Necklace,14 KT / Yellow Gold,14K,5.52,0.57,73703.0,50617533432096,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0231_Y1.jpg?v=1756105145,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0231_Y2.jpg?v=1767698169,NJ-CNL0231_Y1.jpg
Keepers of Light Diamond Chain Necklace,18 KT / Yellow Gold,18K,6.62,0.57,101985.0,50617533530400,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0231_Y1.jpg?v=1756105145,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0231_Y2.jpg?v=1767698169,NJ-CNL0231_Y1.jpg
Lily Luck Diamond Chain Necklace,9 KT / Yellow Gold,9K,4.74,0.79,55844.0,50738025955616,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0086_Y1.jpg?v=1756124082,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0086_Y2.jpg?v=1756124119,NJ-CNL0086_Y1.jpg
Lily Luck Diamond Chain Necklace,14 KT / Yellow Gold,14K,5.21,0.79,76293.0,50617532973344,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0086_Y1.jpg?v=1756124082,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0086_Y2.jpg?v=1756124119,NJ-CNL0086_Y1.jpg
Lily Luck Diamond Chain Necklace,18 KT / Yellow Gold,18K,6.25,0.79,103009.0,50617533071648,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0086_Y1.jpg?v=1756124082,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0086_Y2.jpg?v=1756124119,NJ-CNL0086_Y1.jpg
Sleek Ridge Diamond Chain Necklace,9 KT / White Gold,9K,4.64,0.54,48441.0,50738031198496,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0244_W1.jpg?v=1756724571,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0244_W2.jpg?v=1756724571,NJ-CNL0244_W1.jpg
Sleek Ridge Diamond Chain Necklace,14 KT / White Gold,14K,5.1,0.54,68458.0,50617531924768,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0244_W1.jpg?v=1756724571,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0244_W2.jpg?v=1756724571,NJ-CNL0244_W1.jpg
Sleek Ridge Diamond Chain Necklace,18 KT / White Gold,18K,6.12,0.54,94634.0,50617532023072,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0244_W1.jpg?v=1756724571,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0244_W2.jpg?v=1756724571,NJ-CNL0244_W1.jpg
Floral Orbit Diamond Chain Necklace,9 KT / Yellow Gold,9K,4.46,0.68,50855.0,50738058756384,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0164_Y1.jpg?v=1756124085,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0164_Y2.jpg?v=1767698156,NJ-CNL0164_Y1.jpg
Floral Orbit Diamond Chain Necklace,14 KT / Yellow Gold,14K,4.9,0.68,70076.0,50617531760928,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0164_Y1.jpg?v=1756124085,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0164_Y2.jpg?v=1767698156,NJ-CNL0164_Y1.jpg
Floral Orbit Diamond Chain Necklace,18 KT / Yellow Gold,18K,5.88,0.68,95225.0,50617531859232,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0164_Y1.jpg?v=1756124085,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0164_Y2.jpg?v=1767698156,NJ-CNL0164_Y1.jpg
Gala Starburst Diamond Chain Necklace,9 KT / Yellow Gold,9K,4.07,0.6,45854.0,50738059641120,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0253_Y1.jpg?v=1756124092,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0253_Y2.jpg?v=1767698174,NJ-CNL0253_Y1.jpg
Gala Starburst Diamond Chain Necklace,14 KT / Yellow Gold,14K,4.47,0.6,63380.0,50617531269408,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0253_Y1.jpg?v=1756124092,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0253_Y2.jpg?v=1767698174,NJ-CNL0253_Y1.jpg
Gala Starburst Diamond Chain Necklace,18 KT / Yellow Gold,18K,5.36,0.6,86273.0,50617531367712,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0253_Y1.jpg?v=1756124092,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0253_Y2.jpg?v=1767698174,NJ-CNL0253_Y1.jpg
Shimmering Pear Diamond Chain Necklace,9 KT / Rose Gold,9K,3.88,0.32,36997.0,50738060460320,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0146_R1.jpg?v=1756724338,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0146_R2.jpg?v=1767698148,NJ-CNL0146_R1.jpg
Shimmering Pear Diamond Chain Necklace,14 KT / Rose Gold,14K,4.27,0.32,53786.0,50617530581280,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0146_R1.jpg?v=1756724338,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0146_R2.jpg?v=1767698148,NJ-CNL0146_R1.jpg
Shimmering Pear Diamond Chain Necklace,18 KT / Rose Gold,18K,5.12,0.32,75653.0,50617530679584,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0146_R1.jpg?v=1756724338,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0146_R2.jpg?v=1767698148,NJ-CNL0146_R1.jpg
Twilight Heart Diamond Chain Necklace,9 KT / Rose Gold,9K,3.75,0.37,37369.0,50738061017376,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0281_R1.jpg?v=1756725329,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0281_R2.jpg?v=1767698179,NJ-CNL0281_R1.jpg
Twilight Heart Diamond Chain Necklace,14 KT / Rose Gold,14K,4.12,0.37,53530.0,50617530122528,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0281_R1.jpg?v=1756725329,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0281_R2.jpg?v=1767698179,NJ-CNL0281_R1.jpg
Twilight Heart Diamond Chain Necklace,18 KT / Rose Gold,18K,4.94,0.37,74627.0,50617530220832,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0281_R1.jpg?v=1756725329,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0281_R2.jpg?v=1767698179,NJ-CNL0281_R1.jpg
The Love Pulse Diamond Chain Necklace,9 KT / Yellow Gold,9K,3.53,0.19,30962.0,50738061869344,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0032_Y1.jpg?v=1756124075,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0032_Y2.jpg?v=1767698130,NJ-CNL0032_Y1.jpg
The Love Pulse Diamond Chain Necklace,14 KT / Yellow Gold,14K,3.88,0.19,46192.0,50617529925920,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0032_Y1.jpg?v=1756124075,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0032_Y2.jpg?v=1767698130,NJ-CNL0032_Y1.jpg
The Love Pulse Diamond Chain Necklace,18 KT / Yellow Gold,18K,4.66,0.19,66154.0,50617530024224,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0032_Y1.jpg?v=1756124075,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0032_Y2.jpg?v=1767698130,NJ-CNL0032_Y1.jpg
All Day Pear Shine Diamond Chain Necklace,9 KT / Yellow Gold,9K,3.27,0.19,29051.0,50738063180064,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0084_Y1.jpg?v=1756105139,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0084_Y2.jpg?v=1756105336,NJ-CNL0084_Y1.jpg
All Day Pear Shine Diamond Chain Necklace,14 KT / Yellow Gold,14K,3.59,0.19,43118.0,50617528189216,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0084_Y1.jpg?v=1756105139,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0084_Y2.jpg?v=1756105336,NJ-CNL0084_Y1.jpg
All Day Pear Shine Diamond Chain Necklace,18 KT / Yellow Gold,18K,4.31,0.19,61568.0,50617528287520,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0084_Y1.jpg?v=1756105139,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/NJ-CNL0084_Y2.jpg?v=1756105336,NJ-CNL0084_Y1.jpg
Classic Round Halo Diamond Chain Necklace,9 KT / Rose Gold,9K,2.59,1.38,74794.0,50738064556320,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000577_R1.jpg?v=1756721191,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000577_R2.jpg?v=1767698122,DPN000577_R1.jpg
Classic Round Halo Diamond Chain Necklace,14 KT / Rose Gold,14K,2.93,1.38,86754.0,50617526845728,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000577_R1.jpg?v=1756721191,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000577_R2.jpg?v=1767698122,DPN000577_R1.jpg
Classic Round Halo Diamond Chain Necklace,18 KT / Rose Gold,18K,3.45,1.38,100990.0,50617526944032,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000577_R1.jpg?v=1756721191,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000577_R2.jpg?v=1767698122,DPN000577_R1.jpg
Sceptor of Love Diamond Necklace,9 KT / White Gold,9K,46.7,11.511,662441.0,50751785533728,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/LRN00603_W1_7bdd8bd5-b8ce-44a9-a7c7-d99c7c589e36.jpg?v=1756962105,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/LRN00603_W2_c2172b4e-3d7f-49b2-87b9-b07758742147.jpg?v=1756962105,LRN00603_W1_7bdd8bd5-b8ce-44a9-a7c7-d99c7c589e36.jpg
Sceptor of Love Diamond Necklace,14 KT / White Gold,14K,51.32,11.511,863819.0,50560082215200,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/LRN00603_W1_7bdd8bd5-b8ce-44a9-a7c7-d99c7c589e36.jpg?v=1756962105,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/LRN00603_W2_c2172b4e-3d7f-49b2-87b9-b07758742147.jpg?v=1756962105,LRN00603_W1_7bdd8bd5-b8ce-44a9-a7c7-d99c7c589e36.jpg
Sceptor of Love Diamond Necklace,18 KT / White Gold,18K,61.58,11.511,1127167.0,50560082313504,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/LRN00603_W1_7bdd8bd5-b8ce-44a9-a7c7-d99c7c589e36.jpg?v=1756962105,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/LRN00603_W2_c2172b4e-3d7f-49b2-87b9-b07758742147.jpg?v=1756962105,LRN00603_W1_7bdd8bd5-b8ce-44a9-a7c7-d99c7c589e36.jpg
